code_point	symbol	block	block_name	name	tab_completion	latex_code
U+A10F	ꄏ	A000..A48F	Yi Syllables	Yi syllable do		
U+A110	ꄐ	A000..A48F	Yi Syllables	Yi syllable dop		
U+A111	ꄑ	A000..A48F	Yi Syllables	Yi syllable dex		
U+A112	ꄒ	A000..A48F	Yi Syllables	Yi syllable de		
U+A113	ꄓ	A000..A48F	Yi Syllables	Yi syllable dep		
U+A114	ꄔ	A000..A48F	Yi Syllables	Yi syllable dut		
U+A115	ꄕ	A000..A48F	Yi Syllables	Yi syllable dux		
U+A116	ꄖ	A000..A48F	Yi Syllables	Yi syllable du		
U+A117	ꄗ	A000..A48F	Yi Syllables	Yi syllable dup		
U+A118	ꄘ	A000..A48F	Yi Syllables	Yi syllable durx		
U+A119	ꄙ	A000..A48F	Yi Syllables	Yi syllable dur		
U+A11A	ꄚ	A000..A48F	Yi Syllables	Yi syllable tit		
U+A11B	ꄛ	A000..A48F	Yi Syllables	Yi syllable tix		
U+A11C	ꄜ	A000..A48F	Yi Syllables	Yi syllable ti		
U+A11D	ꄝ	A000..A48F	Yi Syllables	Yi syllable tip		
U+A11E	ꄞ	A000..A48F	Yi Syllables	Yi syllable tiex		
U+A11F	ꄟ	A000..A48F	Yi Syllables	Yi syllable tie		
U+A120	ꄠ	A000..A48F	Yi Syllables	Yi syllable tiep		
U+A121	ꄡ	A000..A48F	Yi Syllables	Yi syllable tat		
U+A122	ꄢ	A000..A48F	Yi Syllables	Yi syllable tax		
U+A123	ꄣ	A000..A48F	Yi Syllables	Yi syllable ta		
U+A124	ꄤ	A000..A48F	Yi Syllables	Yi syllable tap		
U+A125	ꄥ	A000..A48F	Yi Syllables	Yi syllable tuot		
U+A126	ꄦ	A000..A48F	Yi Syllables	Yi syllable tuox		
U+A127	ꄧ	A000..A48F	Yi Syllables	Yi syllable tuo		
U+A128	ꄨ	A000..A48F	Yi Syllables	Yi syllable tuop		
U+A129	ꄩ	A000..A48F	Yi Syllables	Yi syllable tot		
U+A12A	ꄪ	A000..A48F	Yi Syllables	Yi syllable tox		
U+A12B	ꄫ	A000..A48F	Yi Syllables	Yi syllable to		
U+A12C	ꄬ	A000..A48F	Yi Syllables	Yi syllable top		
U+A12D	ꄭ	A000..A48F	Yi Syllables	Yi syllable tex		
U+A12E	ꄮ	A000..A48F	Yi Syllables	Yi syllable te		
U+A12F	ꄯ	A000..A48F	Yi Syllables	Yi syllable tep		
U+A130	ꄰ	A000..A48F	Yi Syllables	Yi syllable tut		
U+A131	ꄱ	A000..A48F	Yi Syllables	Yi syllable tux		
U+A132	ꄲ	A000..A48F	Yi Syllables	Yi syllable tu		
